0.13452424383197534
-0.3170635709509377
-0.46497622931137655
0.22050574014391014
0.08450269197346366
-0.16125328870721803
0.08779551831766068
0.08831433719300875
-0.11734823956063559
0.0344323605444657
-0.5106158755493919
-0.8369398618174501
-0.9870095597936391
-0.39820774667025594
-0.4642831187168597
-0.4816992347301034
-0.6054658921317999
-0.6056832427390827
-0.5043304486125627
-0.5782813997578512
-0.5618181244247425
